id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Lu BF EU sex combined 5 SNPs clumped	MjSizn	L-VLDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0541179632598117	0.112031252644609	0.66211267079733
Lu BF EU sex combined 5 SNPs clumped	MnNVeG	S-LDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0455184157900687	0.0444655790455747	0.381327067012549
Lu BF EU sex combined 5 SNPs clumped	MXOcsp	Alb.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0137421516746108	0.0163922363593994	0.463380227918019
Lu BF EU sex combined 5 SNPs clumped	NEOZtW	M-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0409020963418571	0.0409372380287669	0.391357328608032
Lu BF EU sex combined 5 SNPs clumped	nSZVtG	S-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0526380126426719	0.0632634429724567	0.466423179359184
Lu BF EU sex combined 5 SNPs clumped	nZLsvR	LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	0.148248839210587	0.178828448193191	0.46790260990174
Lu BF EU sex combined 5 SNPs clumped	o3Vanu	XL-HDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	0.0798683783477757	0.0957542275334975	0.465427822245285
Lu BF EU sex combined 5 SNPs clumped	O3wZQz	VLDL-D.txt	Lu BF EU sex combined 5 SNPs clumped	-0.000395050528487864	0.0221843302583671	0.986910435007329
Lu BF EU sex combined 5 SNPs clumped	oCwstO	L-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	0.0307194251557807	0.0555944688247399	0.619066728246012
Lu BF EU sex combined 5 SNPs clumped	ohyIwX	Ala.txt	Lu BF EU sex combined 5 SNPs clumped	-0.000506860792595535	0.0163847431583259	0.977264410913748
Lu BF EU sex combined 5 SNPs clumped	OljIsp	SFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0386294592805924	0.0403547208532278	0.409060689603694
Lu BF EU sex combined 5 SNPs clumped	ovfivm	S-LDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.145561909581028	0.153376295162788	0.412610561616718
Lu BF EU sex combined 5 SNPs clumped	P1GGK7	XL-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0814872330794087	0.102270604061063	0.483808776531729
Lu BF EU sex combined 5 SNPs clumped	PnIzD4	M-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	0.0454970754163685	0.0622001646470875	0.517453549903404
Lu BF EU sex combined 5 SNPs clumped	prH7iE	M-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0560694805110059	0.0733537856277268	0.500268597449584
Lu BF EU sex combined 5 SNPs clumped	PtKosQ	S-VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	0.0558388637046549	0.0677333376327574	0.470149445142729
Lu BF EU sex combined 5 SNPs clumped	px4f8D	XXL-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0764383920828319	0.0541176235802099	0.252682889784103
Lu BF EU sex combined 5 SNPs clumped	qj3IC1	XS-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0467573612378342	0.0399494892034833	0.326351985061127
Lu BF EU sex combined 5 SNPs clumped	qK1U5c	S-VLDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0531444283439932	0.107900412295435	0.656136223400002
Lu BF EU sex combined 5 SNPs clumped	QLKMNZ	L-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0160676568895542	0.0353743418957599	0.680521173606244
Lu BF EU sex combined 5 SNPs clumped	qRYhSZ	S-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	-0.131262938450674	0.144317275667401	0.430120712117768
Lu BF EU sex combined 5 SNPs clumped	QU00y0	XXL-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0162645785013786	0.0171194625581842	0.412170427622845
Lu BF EU sex combined 5 SNPs clumped	qXujEZ	GlycA.txt	Lu BF EU sex combined 5 SNPs clumped	0.00224787647228737	0.0524566163361702	0.968512041841334
Lu BF EU sex combined 5 SNPs clumped	qYwWsD	XL-HDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0814872330794087	0.102270604061063	0.483808776531729
Lu BF EU sex combined 5 SNPs clumped	R8DPH2	S-LDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	-0.156136846011014	0.177031153458992	0.442736838430565
Lu BF EU sex combined 5 SNPs clumped	RBcfeZ	XL-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	0.00607667788140632	0.0266766882445257	0.834451766376012
Lu BF EU sex combined 5 SNPs clumped	RKUfhl	S-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	-0.014445020291735	0.0179116187543947	0.478981976433092
Lu BF EU sex combined 5 SNPs clumped	sD3sQv	XXL-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0764383920828319	0.0541176235802099	0.252682889784103
Lu BF EU sex combined 5 SNPs clumped	ShJZm0	XS-VLDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	-0.00847530032750574	0.016376435897131	0.640527302413789
Lu BF EU sex combined 5 SNPs clumped	SHRje8	S-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	-0.105862289283537	0.103068669975724	0.379945808411244
Lu BF EU sex combined 5 SNPs clumped	siEIK4	XL-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	0.0798683783477757	0.0957542275334975	0.465427822245285
Lu BF EU sex combined 5 SNPs clumped	SIjZdD	VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	0.0160676568895542	0.0353743418957599	0.680521173606244
Lu BF EU sex combined 5 SNPs clumped	sjpKzU	Crea.txt	Lu BF EU sex combined 5 SNPs clumped	-0.00508526017770975	0.0220060258966002	0.832112357774447
Lu BF EU sex combined 5 SNPs clumped	t548ow	XL-HDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0803808995330978	0.0984910107510054	0.474204654878293
Lu BF EU sex combined 5 SNPs clumped	tgdGls	DHAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0379853101406812	0.0164293081984844	0.103836462419627
Lu BF EU sex combined 5 SNPs clumped	TNt9bh	S-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	0.151942917283826	0.165205349500521	0.425546198912344
Lu BF EU sex combined 5 SNPs clumped	tOiyPc	M-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0409020963418571	0.0409372380287669	0.391357328608032
Lu BF EU sex combined 5 SNPs clumped	tPHMk4	L-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0721540288787936	0.0661259966821913	0.354998288012136
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	0.0218111501220875	0.025076455608196	0.448418688331354
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0275240724571731	0.0623360849345953	0.688707031539101
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	-0.038885418615307	0.0805239843530956	0.662211716927086
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	0.0396616271719582	0.0660769371128373	0.590664064792607
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	0.138686272369504	0.173033006135576	0.481449531541819
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.038885418615307	0.0805239843530956	0.662211716927086
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	0.0528878197933739	0.0702778660256867	0.506385141447971
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0227698377936185	0.0178201320805736	0.291240080286452
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0105511268976876	0.0313716589289564	0.758775610999955
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	-0.00570900301792361	0.0292647890782872	0.857794074122242
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0187389296666504	0.0171101363754542	0.353481419728068
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	0.0311841095147205	0.0463959453116111	0.549634156096691
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	0.0443775211370446	0.0528207843406964	0.462502879761679
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0306215178283809	0.0410651027793363	0.509969490903302
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	0.040841109827137	0.0720410558059011	0.610417613816945
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.000869289916531647	0.0163742604770447	0.960998565791843
Lu BF EU sex combined 5 SNPs clumped	VXwFTA	IDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	0.0550896322913665	0.0533511454981617	0.377746433173306
Lu BF EU sex combined 5 SNPs clumped	W0WapU	L-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0683471943848474	0.104383946850333	0.559340398224178
Lu BF EU sex combined 5 SNPs clumped	WCW4D1	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.00847530032750574	0.016376435897131	0.640527302413789
Lu BF EU sex combined 5 SNPs clumped	WJRKmO	DAGbyTG.txt	Lu BF EU sex combined 5 SNPs clumped	0.020464307183571	0.0320599893761317	0.568658397641198
Lu BF EU sex combined 5 SNPs clumped	wp8x9E	FAw6.txt	Lu BF EU sex combined 5 SNPs clumped	0.00932433840471438	0.0252597275573973	0.736539222273094
Lu BF EU sex combined 5 SNPs clumped	WqXnNm	HDL2-C.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0486221331229465	0.0682679548938805	0.52771934284456
Lu BF EU sex combined 5 SNPs clumped	wVKMdt	M-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0399577884690987	0.0364160776353209	0.352708632623847
Lu BF EU sex combined 5 SNPs clumped	wxrTct	M-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	0.145777638032894	0.181785167360487	0.481239736766755
Lu BF EU sex combined 5 SNPs clumped	WYDxsz	S-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0455184157900687	0.0444655790455747	0.381327067012549
Lu BF EU sex combined 5 SNPs clumped	x6Ui1h	XL-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0155792368549675	0.0202935933514391	0.49856038970543
Lu BF EU sex combined 5 SNPs clumped	X7dlgv	Remnant-C.txt	Lu BF EU sex combined 5 SNPs clumped	0.105609914699047	0.133991112845483	0.488128716165897
Lu BF EU sex combined 5 SNPs clumped	xBaOyJ	IDL-PL_percent.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0312430768947003	0.0440461978503059	0.529280742191262
Lu BF EU sex combined 5 SNPs clumped	xfp3bN	S-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0531444283439932	0.107900412295435	0.656136223400002
Lu BF EU sex combined 5 SNPs clumped	XGtsp3	L-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0670326149934732	0.0882436622878374	0.502714403422528
Lu BF EU sex combined 5 SNPs clumped	xL47Ll	XL-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	0.0299122021777428	0.0621527156781981	0.663247229267001
Lu BF EU sex combined 5 SNPs clumped	Xq9GTg	L-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	8.12269185945587e-05	0.036960485596316	0.998384483734616
Lu BF EU sex combined 5 SNPs clumped	XR9xaW	L-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	0.0687134771945205	0.0920705796129945	0.50963953369526
Lu BF EU sex combined 5 SNPs clumped	XTpthE	M-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	0.0443775211370446	0.0528207843406964	0.462502879761679
Lu BF EU sex combined 5 SNPs clumped	xYetv4	M-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	-0.153411792641079	0.167682076431422	0.427709291003782
Lu BF EU sex combined 5 SNPs clumped	YHMgNJ	M-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	0.0458168797084803	0.0710680418414797	0.565033165902639
Lu BF EU sex combined 5 SNPs clumped	Yi64tR	L-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	0.151149809075336	0.166542290026953	0.431010432842568
Lu BF EU sex combined 5 SNPs clumped	YLMcLu	XS-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	0.103798811237231	0.133191159101481	0.492617977432069
Lu BF EU sex combined 5 SNPs clumped	yUUrCx	XS-VLDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	0.0166875794979215	0.033417903158749	0.651848627015871
Lu BF EU sex combined 5 SNPs clumped	yVfZts	M-LDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.152099574002608	0.161019541555335	0.414548686018061
Lu BF EU sex combined 5 SNPs clumped	ZAuNIc	VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0231066926956875	0.0191583232715736	0.314224476451212
Lu BF EU sex combined 5 SNPs clumped	ZMh9vv	M-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	0.0346479752468025	0.0304247865833956	0.33748858745964
Lu BF EU sex combined 5 SNPs clumped	ZPnSBx	IDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	0.127854121975187	0.159156279815785	0.480541401749683
Lu BF EU sex combined 5 SNPs clumped	zPo5HP	S-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	0.151942917283826	0.165205349500521	0.425546198912344
Lu BF EU sex combined 5 SNPs clumped	ZvIaMi	SM.txt	Lu BF EU sex combined 5 SNPs clumped	0.0376243521985647	0.0656533179806228	0.606730015354832
Lu BF EU sex combined 5 SNPs clumped	ZxlUS8	XXL-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	-0.0162645785013786	0.0171194625581842	0.412170427622845
