id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHR EU sex combined 26 SNPs clumped	610	X-12442--5,8-tetradecadienoate || id:610	Shungin WHR EU sex combined 26 SNPs clumped	-0.00234986812100583	0.00686849275316837	0.736711141103387
Shungin WHR EU sex combined 26 SNPs clumped	611	X-12443 || id:611	Shungin WHR EU sex combined 26 SNPs clumped	-0.00395985142127594	0.0115531850692182	0.73624830406798
Shungin WHR EU sex combined 26 SNPs clumped	612	X-12450 || id:612	Shungin WHR EU sex combined 26 SNPs clumped	-0.00497314073749512	0.00430644604627843	0.265123422705114
Shungin WHR EU sex combined 26 SNPs clumped	613	X-12456 || id:613	Shungin WHR EU sex combined 26 SNPs clumped	-0.0024055103360831	0.00842979050236891	0.779030655659486
Shungin WHR EU sex combined 26 SNPs clumped	614	X-12465 || id:614	Shungin WHR EU sex combined 26 SNPs clumped	0.00122537951091956	0.00637840768295616	0.850070230500715
Shungin WHR EU sex combined 26 SNPs clumped	615	Octanoylcarnitine || id:615	Shungin WHR EU sex combined 26 SNPs clumped	-0.00600558136874897	0.00602713450923007	0.333875870576866
Shungin WHR EU sex combined 26 SNPs clumped	616	Alpha-hydroxyisovalerate || id:616	Shungin WHR EU sex combined 26 SNPs clumped	-0.00622893274312379	0.00593627994430728	0.309632486803115
Shungin WHR EU sex combined 26 SNPs clumped	617	N-acetylthreonine || id:617	Shungin WHR EU sex combined 26 SNPs clumped	0.00383566378814173	0.00362419644994098	0.305613914744034
Shungin WHR EU sex combined 26 SNPs clumped	618	Decanoylcarnitine || id:618	Shungin WHR EU sex combined 26 SNPs clumped	-0.00465906149797677	0.00669133068768566	0.496242774442814
Shungin WHR EU sex combined 26 SNPs clumped	619	1-palmitoylglycerophosphocholine || id:619	Shungin WHR EU sex combined 26 SNPs clumped	0.0029607190577801	0.0026090714193491	0.273183010563634
Shungin WHR EU sex combined 26 SNPs clumped	620	1-heptadecanoylglycerophosphocholine || id:620	Shungin WHR EU sex combined 26 SNPs clumped	0.00554058021791629	0.00561336546274108	0.338318355135284
Shungin WHR EU sex combined 26 SNPs clumped	621	1-oleoylglycerophosphocholine || id:621	Shungin WHR EU sex combined 26 SNPs clumped	0.0050647916755825	0.00378486895327334	0.199549701736147
Shungin WHR EU sex combined 26 SNPs clumped	622	1-stearoylglycerophosphocholine || id:622	Shungin WHR EU sex combined 26 SNPs clumped	0.00162964728018714	0.0049564392346791	0.746575668507909
Shungin WHR EU sex combined 26 SNPs clumped	623	5-dodecenoate (12:1n7) || id:623	Shungin WHR EU sex combined 26 SNPs clumped	-0.001613403453683	0.0058640507236335	0.78673411429496
Shungin WHR EU sex combined 26 SNPs clumped	624	Stearidonate (18:4n3) || id:624	Shungin WHR EU sex combined 26 SNPs clumped	-0.00337109209686741	0.0060062799922983	0.582395853652167
Shungin WHR EU sex combined 26 SNPs clumped	625	10-heptadecenoate (17:1n7) || id:625	Shungin WHR EU sex combined 26 SNPs clumped	0.00331663181964486	0.00478873798387549	0.498496776681082
Shungin WHR EU sex combined 26 SNPs clumped	626	10-nonadecenoate (19:1n9) || id:626	Shungin WHR EU sex combined 26 SNPs clumped	0.00373264452936088	0.00499276228864395	0.465541481645658
Shungin WHR EU sex combined 26 SNPs clumped	627	Epiandrosterone sulfate || id:627	Shungin WHR EU sex combined 26 SNPs clumped	-0.0023186634780944	0.00841135315927738	0.786338596742292
Shungin WHR EU sex combined 26 SNPs clumped	628	Linolenate [alpha or gamma; (18:3n3 or 6)] || id:628	Shungin WHR EU sex combined 26 SNPs clumped	0.000376017462187478	0.004986645316869	0.940827341270421
Shungin WHR EU sex combined 26 SNPs clumped	629	X-12510--2-aminooctanoic acid || id:629	Shungin WHR EU sex combined 26 SNPs clumped	0.00865160314213878	0.00638524529371954	0.194260781631506
Shungin WHR EU sex combined 26 SNPs clumped	630	X-12524 || id:630	Shungin WHR EU sex combined 26 SNPs clumped	-0.000967773717967332	0.00243876783140199	0.696736512669489
Shungin WHR EU sex combined 26 SNPs clumped	631	Bilirubin (E,Z or Z,E)* || id:631	Shungin WHR EU sex combined 26 SNPs clumped	0.010002015277464	0.00738582780354619	0.194485371360426
Shungin WHR EU sex combined 26 SNPs clumped	632	X-12544 || id:632	Shungin WHR EU sex combined 26 SNPs clumped	0.00326868593941173	0.00868718264664257	0.711662305804456
Shungin WHR EU sex combined 26 SNPs clumped	633	X-12556 || id:633	Shungin WHR EU sex combined 26 SNPs clumped	0.0044528549148174	0.0039723864374816	0.278851538872325
Shungin WHR EU sex combined 26 SNPs clumped	634	1-arachidonoylglycerophosphoinositol* || id:634	Shungin WHR EU sex combined 26 SNPs clumped	-0.000180055730244498	0.00432819961737969	0.967331800556948
Shungin WHR EU sex combined 26 SNPs clumped	635	X-12627 || id:635	Shungin WHR EU sex combined 26 SNPs clumped	-0.00367269812557396	0.00614692824315781	0.558545567753001
Shungin WHR EU sex combined 26 SNPs clumped	636	X-12644 || id:636	Shungin WHR EU sex combined 26 SNPs clumped	0.00116253838668459	0.003917689360437	0.770481876374493
Shungin WHR EU sex combined 26 SNPs clumped	637	X-12645 || id:637	Shungin WHR EU sex combined 26 SNPs clumped	0.00202057471142889	0.0064420621468407	0.757836394531323
Shungin WHR EU sex combined 26 SNPs clumped	638	Asparagine || id:638	Shungin WHR EU sex combined 26 SNPs clumped	0.00292639049490265	0.00290788689592155	0.329218814775414
Shungin WHR EU sex combined 26 SNPs clumped	639	X-12680 || id:639	Shungin WHR EU sex combined 26 SNPs clumped	0.00291130182523214	0.00617722815925738	0.643791663679872
Shungin WHR EU sex combined 26 SNPs clumped	640	X-12696 || id:640	Shungin WHR EU sex combined 26 SNPs clumped	-0.000693028561166405	0.00446084182131862	0.878481976152423
Shungin WHR EU sex combined 26 SNPs clumped	641	X-12704 || id:641	Shungin WHR EU sex combined 26 SNPs clumped	0.00506039437266382	0.0118408949420356	0.674808755738069
Shungin WHR EU sex combined 26 SNPs clumped	642	X-12712 || id:642	Shungin WHR EU sex combined 26 SNPs clumped	-0.00917069376104131	0.0192952900359745	0.641009812506149
Shungin WHR EU sex combined 26 SNPs clumped	643	X-12717 || id:643	Shungin WHR EU sex combined 26 SNPs clumped	0.0119722221322551	0.0161869801952461	0.470243825305445
Shungin WHR EU sex combined 26 SNPs clumped	644	X-12719 || id:644	Shungin WHR EU sex combined 26 SNPs clumped	-0.0122961954099858	0.0145345124259614	0.410027388215877
Shungin WHR EU sex combined 26 SNPs clumped	645	X-12726 || id:645	Shungin WHR EU sex combined 26 SNPs clumped	-0.00787929867012447	0.00428661015708219	0.0846840247241315
Shungin WHR EU sex combined 26 SNPs clumped	646	X-12728 || id:646	Shungin WHR EU sex combined 26 SNPs clumped	0.0115934045064258	0.0283825290005358	0.68834343395136
Shungin WHR EU sex combined 26 SNPs clumped	647	X-12729 || id:647	Shungin WHR EU sex combined 26 SNPs clumped	0.00917021674116582	0.0175611640285503	0.608694431734693
Shungin WHR EU sex combined 26 SNPs clumped	648	X-12734 || id:648	Shungin WHR EU sex combined 26 SNPs clumped	0.0104359047290989	0.0125715123922506	0.418683569863633
Shungin WHR EU sex combined 26 SNPs clumped	649	X-12740 || id:649	Shungin WHR EU sex combined 26 SNPs clumped	-0.0237683973936359	0.0141142756608525	0.11158693283919
Shungin WHR EU sex combined 26 SNPs clumped	650	X-12749 || id:650	Shungin WHR EU sex combined 26 SNPs clumped	-0.00275481209678381	0.00308049921090303	0.384430143147056
Shungin WHR EU sex combined 26 SNPs clumped	651	Stachydrine || id:651	Shungin WHR EU sex combined 26 SNPs clumped	-0.00654179061751069	0.0187192218333282	0.731294342510174
Shungin WHR EU sex combined 26 SNPs clumped	652	Isovalerylcarnitine || id:652	Shungin WHR EU sex combined 26 SNPs clumped	0.00148643457349273	0.00438371776812947	0.738958385046639
Shungin WHR EU sex combined 26 SNPs clumped	653	Stearoylcarnitine || id:653	Shungin WHR EU sex combined 26 SNPs clumped	1.10077414171304e-05	0.00480083544246927	0.99819889263422
Shungin WHR EU sex combined 26 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Shungin WHR EU sex combined 26 SNPs clumped	-0.000285265088801452	0.00500567877742759	0.955260145977565
Shungin WHR EU sex combined 26 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Shungin WHR EU sex combined 26 SNPs clumped	0.00054046568288436	0.00360849545482319	0.882813170670357
Shungin WHR EU sex combined 26 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Shungin WHR EU sex combined 26 SNPs clumped	0.0222145547533383	0.0143016893120937	0.13991063694323
Shungin WHR EU sex combined 26 SNPs clumped	657	X-12771 || id:657	Shungin WHR EU sex combined 26 SNPs clumped	0.00686190507813261	0.0079315837438869	0.399749732725016
Shungin WHR EU sex combined 26 SNPs clumped	658	X-12776 || id:658	Shungin WHR EU sex combined 26 SNPs clumped	0.00066077153914095	0.00172844302042302	0.707274388019868
Shungin WHR EU sex combined 26 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Shungin WHR EU sex combined 26 SNPs clumped	-0.000814337927120149	0.00488742446186104	0.869757283765259
Shungin WHR EU sex combined 26 SNPs clumped	660	X-12786 || id:660	Shungin WHR EU sex combined 26 SNPs clumped	0.00674200341357324	0.00606710312924957	0.282885605940674
Shungin WHR EU sex combined 26 SNPs clumped	661	X-12798 || id:661	Shungin WHR EU sex combined 26 SNPs clumped	-0.00430942514152688	0.0049820964105241	0.39983203737912
Shungin WHR EU sex combined 26 SNPs clumped	662	X-12816 || id:662	Shungin WHR EU sex combined 26 SNPs clumped	-0.0236966737139636	0.0116972742883663	0.0597934356638581
Shungin WHR EU sex combined 26 SNPs clumped	663	X-12830 || id:663	Shungin WHR EU sex combined 26 SNPs clumped	-0.00207199879038772	0.00871429835709911	0.815077506550365
Shungin WHR EU sex combined 26 SNPs clumped	664	X-12833 || id:664	Shungin WHR EU sex combined 26 SNPs clumped	-0.0189997821283691	0.0398939273426464	0.640329412261141
Shungin WHR EU sex combined 26 SNPs clumped	665	X-12844 || id:665	Shungin WHR EU sex combined 26 SNPs clumped	-0.00282373527739186	0.00468838748675433	0.555426060911143
Shungin WHR EU sex combined 26 SNPs clumped	666	X-12847 || id:666	Shungin WHR EU sex combined 26 SNPs clumped	-0.00710150510230827	0.0102997225672916	0.500396270557914
Shungin WHR EU sex combined 26 SNPs clumped	667	X-12850 || id:667	Shungin WHR EU sex combined 26 SNPs clumped	-0.00772680706230022	0.00792017951182383	0.343790666343199
Shungin WHR EU sex combined 26 SNPs clumped	668	Laurylcarnitine || id:668	Shungin WHR EU sex combined 26 SNPs clumped	-0.00389680300191299	0.00702825310623	0.586939253924686
Shungin WHR EU sex combined 26 SNPs clumped	669	X-12851 || id:669	Shungin WHR EU sex combined 26 SNPs clumped	-0.020227701692188	0.0133883344247188	0.150324581444743
Shungin WHR EU sex combined 26 SNPs clumped	670	X-12855 || id:670	Shungin WHR EU sex combined 26 SNPs clumped	-0.00112779027225394	0.00613787418882261	0.856523644605701
Shungin WHR EU sex combined 26 SNPs clumped	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Shungin WHR EU sex combined 26 SNPs clumped	0.00705501472976738	0.00768352699168763	0.372148985101123
Shungin WHR EU sex combined 26 SNPs clumped	672	Isovalerate || id:672	Shungin WHR EU sex combined 26 SNPs clumped	0.000493034762368676	0.00575050911548579	0.932738756611229
Shungin WHR EU sex combined 26 SNPs clumped	673	X-13069 || id:673	Shungin WHR EU sex combined 26 SNPs clumped	-0.000517894823223476	0.00600937495186532	0.932391693570431
Shungin WHR EU sex combined 26 SNPs clumped	674	X-13183--stearamide || id:674	Shungin WHR EU sex combined 26 SNPs clumped	0.00838341856822949	0.00955020090085549	0.393029083091526
Shungin WHR EU sex combined 26 SNPs clumped	675	X-13215 || id:675	Shungin WHR EU sex combined 26 SNPs clumped	0.00151412964871265	0.00329273418694279	0.651818121202637
Shungin WHR EU sex combined 26 SNPs clumped	676	7-methylguanine || id:676	Shungin WHR EU sex combined 26 SNPs clumped	0.00247981759161509	0.00469366906259666	0.604520191703033
Shungin WHR EU sex combined 26 SNPs clumped	677	Phenylacetylglutamine || id:677	Shungin WHR EU sex combined 26 SNPs clumped	0.0059505377829381	0.00854090536735827	0.49598246016254
Shungin WHR EU sex combined 26 SNPs clumped	678	Pro-hydroxy-pro || id:678	Shungin WHR EU sex combined 26 SNPs clumped	-0.00315423016656169	0.00500010169210697	0.537057244291402
Shungin WHR EU sex combined 26 SNPs clumped	679	N2,N2-dimethylguanosine || id:679	Shungin WHR EU sex combined 26 SNPs clumped	0.00312528178584808	0.00299245540127872	0.311829605541466
Shungin WHR EU sex combined 26 SNPs clumped	680	Cysteine-glutathione disulfide || id:680	Shungin WHR EU sex combined 26 SNPs clumped	-0.00643594140460675	0.0088110792063795	0.475683300372342
Shungin WHR EU sex combined 26 SNPs clumped	681	Oleoylcarnitine || id:681	Shungin WHR EU sex combined 26 SNPs clumped	0.0030954152053925	0.00554647122487985	0.584510235840883
Shungin WHR EU sex combined 26 SNPs clumped	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Shungin WHR EU sex combined 26 SNPs clumped	-0.00136204722088182	0.00393355672773356	0.733656218722795
Shungin WHR EU sex combined 26 SNPs clumped	683	X-13429 || id:683	Shungin WHR EU sex combined 26 SNPs clumped	-0.00809766165375897	0.0092329025923008	0.393441290076844
Shungin WHR EU sex combined 26 SNPs clumped	684	X-13431--nonanoylcarnitine* || id:684	Shungin WHR EU sex combined 26 SNPs clumped	0.0104876614030032	0.00640225705867917	0.120909512384615
Shungin WHR EU sex combined 26 SNPs clumped	685	X-13435 || id:685	Shungin WHR EU sex combined 26 SNPs clumped	-0.00798014257973447	0.00508050930135124	0.135807082983596
Shungin WHR EU sex combined 26 SNPs clumped	686	X-13477 || id:686	Shungin WHR EU sex combined 26 SNPs clumped	-0.00317774216116258	0.00434921726484351	0.475558753683607
Shungin WHR EU sex combined 26 SNPs clumped	687	2-palmitoylglycerophosphocholine* || id:687	Shungin WHR EU sex combined 26 SNPs clumped	-0.00185083676809311	0.00392451748385487	0.643573054577367
Shungin WHR EU sex combined 26 SNPs clumped	688	2-oleoylglycerophosphocholine* || id:688	Shungin WHR EU sex combined 26 SNPs clumped	0.00297683591553096	0.00408450656619455	0.476650196295412
Shungin WHR EU sex combined 26 SNPs clumped	689	2-stearoylglycerophosphocholine* || id:689	Shungin WHR EU sex combined 26 SNPs clumped	0.00505651760277553	0.00522927998784745	0.347952697575175
Shungin WHR EU sex combined 26 SNPs clumped	690	2-linoleoylglycerophosphocholine* || id:690	Shungin WHR EU sex combined 26 SNPs clumped	0.000462238255702289	0.00400835043412409	0.909627292427338
Shungin WHR EU sex combined 26 SNPs clumped	691	X-13496 || id:691	Shungin WHR EU sex combined 26 SNPs clumped	-0.00100793733357644	0.00259005276851962	0.70229041888932
Shungin WHR EU sex combined 26 SNPs clumped	692	1-palmitoylglycerophosphoinositol* || id:692	Shungin WHR EU sex combined 26 SNPs clumped	-0.00332404724703439	0.00515955394800442	0.528541394506592
Shungin WHR EU sex combined 26 SNPs clumped	693	X-13548 || id:693	Shungin WHR EU sex combined 26 SNPs clumped	0.00320388080423148	0.00251075673779298	0.220147261633973
Shungin WHR EU sex combined 26 SNPs clumped	694	X-13549 || id:694	Shungin WHR EU sex combined 26 SNPs clumped	0.000748349394333668	0.00244529283496737	0.763522826303161
Shungin WHR EU sex combined 26 SNPs clumped	695	X-13553 || id:695	Shungin WHR EU sex combined 26 SNPs clumped	-0.00948504051984085	0.0046055852695173	0.0561071082544963
Shungin WHR EU sex combined 26 SNPs clumped	696	X-13619 || id:696	Shungin WHR EU sex combined 26 SNPs clumped	-0.00438359021235312	0.00231756554442609	0.0768071521365615
Shungin WHR EU sex combined 26 SNPs clumped	697	2-methylbutyroylcarnitine || id:697	Shungin WHR EU sex combined 26 SNPs clumped	0.000337718942988483	0.0036444756186068	0.927319301238083
Shungin WHR EU sex combined 26 SNPs clumped	698	Hydroxyisovaleroyl carnitine || id:698	Shungin WHR EU sex combined 26 SNPs clumped	0.00114952555928933	0.00526906393198356	0.830058717533845
Shungin WHR EU sex combined 26 SNPs clumped	699	Glutaroyl carnitine || id:699	Shungin WHR EU sex combined 26 SNPs clumped	-0.00331003021720037	0.00382878738108408	0.400082928511235
Shungin WHR EU sex combined 26 SNPs clumped	700	X-13658 || id:700	Shungin WHR EU sex combined 26 SNPs clumped	0.00750491004557623	0.0154595650202991	0.633934690644103
Shungin WHR EU sex combined 26 SNPs clumped	701	X-13671 || id:701	Shungin WHR EU sex combined 26 SNPs clumped	-0.000611569339519886	0.00380803442936728	0.8744188571532
Shungin WHR EU sex combined 26 SNPs clumped	702	2-tetradecenoyl carnitine || id:702	Shungin WHR EU sex combined 26 SNPs clumped	-0.00353699813929042	0.0062544043337014	0.579564150503726
Shungin WHR EU sex combined 26 SNPs clumped	703	4-hydroxyhippurate || id:703	Shungin WHR EU sex combined 26 SNPs clumped	0.0040252855465323	0.0111136085557286	0.721946301847649
Shungin WHR EU sex combined 26 SNPs clumped	704	X-13741 || id:704	Shungin WHR EU sex combined 26 SNPs clumped	-0.0028400726689812	0.01047529912313	0.789764752959553
Shungin WHR EU sex combined 26 SNPs clumped	705	1-myristoylglycerophosphocholine || id:705	Shungin WHR EU sex combined 26 SNPs clumped	-0.00178818477342955	0.00523468191035298	0.73709473415242
Shungin WHR EU sex combined 26 SNPs clumped	706	1-oleoylglycerophosphoethanolamine || id:706	Shungin WHR EU sex combined 26 SNPs clumped	-0.000712125902465828	0.00593573863465036	0.905998431201902
Shungin WHR EU sex combined 26 SNPs clumped	707	1-palmitoylglycerophosphoethanolamine || id:707	Shungin WHR EU sex combined 26 SNPs clumped	-0.00407010499557333	0.00378591654071195	0.298291109545729
Shungin WHR EU sex combined 26 SNPs clumped	708	3-(3-hydroxyphenyl)propionate || id:708	Shungin WHR EU sex combined 26 SNPs clumped	-0.016267187122777	0.0153667692440404	0.305505040473873
Shungin WHR EU sex combined 26 SNPs clumped	709	Tetradecanedioate || id:709	Shungin WHR EU sex combined 26 SNPs clumped	-0.00419161625558814	0.00679724115651593	0.546131297781807
Shungin WHR EU sex combined 26 SNPs clumped	710	2-hydroxypalmitate || id:710	Shungin WHR EU sex combined 26 SNPs clumped	0.000261640948806032	0.00280391228492702	0.926813533998951
Shungin WHR EU sex combined 26 SNPs clumped	711	Hexadecanedioate || id:711	Shungin WHR EU sex combined 26 SNPs clumped	-0.00182599039343649	0.00646323750433738	0.781167329827194
Shungin WHR EU sex combined 26 SNPs clumped	712	Dihomo-linolenate (20:3n3 or n6) || id:712	Shungin WHR EU sex combined 26 SNPs clumped	-0.00109121524673951	0.00369049715156366	0.771275492555424
Shungin WHR EU sex combined 26 SNPs clumped	713	X-13859 || id:713	Shungin WHR EU sex combined 26 SNPs clumped	0.000571564481268404	0.003332004103139	0.865951709115597
Shungin WHR EU sex combined 26 SNPs clumped	714	Threitol || id:714	Shungin WHR EU sex combined 26 SNPs clumped	-0.00659240267480861	0.00528346650077941	0.230078824637716
Shungin WHR EU sex combined 26 SNPs clumped	715	X-14056 || id:715	Shungin WHR EU sex combined 26 SNPs clumped	0.000122741706776171	0.00580134949564404	0.983381672590274
Shungin WHR EU sex combined 26 SNPs clumped	716	X-14057 || id:716	Shungin WHR EU sex combined 26 SNPs clumped	0.00162048525286194	0.00660160382297489	0.809214588607834
Shungin WHR EU sex combined 26 SNPs clumped	717	X-14086 || id:717	Shungin WHR EU sex combined 26 SNPs clumped	0.00787555870855051	0.00783189108410319	0.329586168908046
Shungin WHR EU sex combined 26 SNPs clumped	718	P-cresol sulfate || id:718	Shungin WHR EU sex combined 26 SNPs clumped	-0.000151107355269053	0.00791128757811795	0.984997315214646
Shungin WHR EU sex combined 26 SNPs clumped	719	X-14189--leucylalanine || id:719	Shungin WHR EU sex combined 26 SNPs clumped	-0.0012408950448401	0.00881769620893859	0.889841466190915
Shungin WHR EU sex combined 26 SNPs clumped	720	X-14205--alpha-glutamyltyrosine || id:720	Shungin WHR EU sex combined 26 SNPs clumped	-0.00164589787719907	0.0105089422104552	0.877504493651397
Shungin WHR EU sex combined 26 SNPs clumped	721	X-14208--phenylalanylserine || id:721	Shungin WHR EU sex combined 26 SNPs clumped	-0.000955585604687759	0.00956080130140057	0.921627024926569
Shungin WHR EU sex combined 26 SNPs clumped	722	X-14304--leucylalanine || id:722	Shungin WHR EU sex combined 26 SNPs clumped	-0.002194473677112	0.00916794348296155	0.813862778793129
Shungin WHR EU sex combined 26 SNPs clumped	723	X-14374 || id:723	Shungin WHR EU sex combined 26 SNPs clumped	-0.0010401334231508	0.00554557893802494	0.853578861523895
Shungin WHR EU sex combined 26 SNPs clumped	724	X-14450--phenylalanylleucine || id:724	Shungin WHR EU sex combined 26 SNPs clumped	0.00872670823538024	0.0114842776328854	0.458375657389824
Shungin WHR EU sex combined 26 SNPs clumped	725	X-14473 || id:725	Shungin WHR EU sex combined 26 SNPs clumped	-0.00212115190511655	0.00672535186664574	0.756537103000354
Shungin WHR EU sex combined 26 SNPs clumped	726	X-14541 || id:726	Shungin WHR EU sex combined 26 SNPs clumped	0.00426026127221802	0.0102782283154341	0.684016475310124
Shungin WHR EU sex combined 26 SNPs clumped	727	X-14588 || id:727	Shungin WHR EU sex combined 26 SNPs clumped	0.000276449940127815	0.00138491805516631	0.844296804174825
Shungin WHR EU sex combined 26 SNPs clumped	728	X-14625 || id:728	Shungin WHR EU sex combined 26 SNPs clumped	-0.000675753155299943	0.00308280158434191	0.829265342479161
Shungin WHR EU sex combined 26 SNPs clumped	729	X-14626 || id:729	Shungin WHR EU sex combined 26 SNPs clumped	0.00424907042128839	0.00429768262411303	0.337532312867522
Shungin WHR EU sex combined 26 SNPs clumped	730	X-14632 || id:730	Shungin WHR EU sex combined 26 SNPs clumped	0.00990960025222004	0.00751771153071963	0.206008287799653
Shungin WHR EU sex combined 26 SNPs clumped	731	X-14658 || id:731	Shungin WHR EU sex combined 26 SNPs clumped	-0.00688706906837695	0.00967475159833093	0.486802181443816
Shungin WHR EU sex combined 26 SNPs clumped	732	X-14662 || id:732	Shungin WHR EU sex combined 26 SNPs clumped	0.00276295843540509	0.0102203542865527	0.790355701930083
Shungin WHR EU sex combined 26 SNPs clumped	733	X-14745 || id:733	Shungin WHR EU sex combined 26 SNPs clumped	-0.00274333924226676	0.00547997099519025	0.623460240174093
Shungin WHR EU sex combined 26 SNPs clumped	734	Gamma-glutamylglutamate || id:734	Shungin WHR EU sex combined 26 SNPs clumped	-0.0125618937263925	0.00918162079136358	0.190171072703124
Shungin WHR EU sex combined 26 SNPs clumped	735	Octadecanedioate || id:735	Shungin WHR EU sex combined 26 SNPs clumped	-0.00181664450358144	0.00520133053226866	0.731444424139335
Shungin WHR EU sex combined 26 SNPs clumped	736	Leucylleucine || id:736	Shungin WHR EU sex combined 26 SNPs clumped	-0.00479465287490098	0.00808898770360781	0.561641135128689
Shungin WHR EU sex combined 26 SNPs clumped	737	7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca) || id:737	Shungin WHR EU sex combined 26 SNPs clumped	-0.00601972423094591	0.00388680876677369	0.140991199666162
Shungin WHR EU sex combined 26 SNPs clumped	738	N-Butyl Oleate || id:738	Shungin WHR EU sex combined 26 SNPs clumped	-0.00230316514119997	0.00517763464146651	0.662401623957176
Shungin WHR EU sex combined 26 SNPs clumped	739	Dimethylarginine (SDMA + ADMA) || id:739	Shungin WHR EU sex combined 26 SNPs clumped	0.00164839307506958	0.00244949689561885	0.510581586703158
Shungin WHR EU sex combined 26 SNPs clumped	740	Taurolithocholate 3-sulfate || id:740	Shungin WHR EU sex combined 26 SNPs clumped	-0.0102043034235873	0.00898482876305489	0.272797898578474
Shungin WHR EU sex combined 26 SNPs clumped	741	X-14977--vanillin || id:741	Shungin WHR EU sex combined 26 SNPs clumped	-0.000432813527596209	0.00706866137665251	0.951934438107892
Shungin WHR EU sex combined 26 SNPs clumped	742	Succinylcarnitine || id:742	Shungin WHR EU sex combined 26 SNPs clumped	0.00417049202741743	0.00304010016852713	0.189047887970703
Shungin WHR EU sex combined 26 SNPs clumped	743	Tryptophan betaine || id:743	Shungin WHR EU sex combined 26 SNPs clumped	-0.00415510016903583	0.0126042762488589	0.745934818563615
Shungin WHR EU sex combined 26 SNPs clumped	744	Cyclo(leu-pro) || id:744	Shungin WHR EU sex combined 26 SNPs clumped	-0.0102764875208788	0.00862510413724566	0.250846706377129
Shungin WHR EU sex combined 26 SNPs clumped	745	Chiro-inositol || id:745	Shungin WHR EU sex combined 26 SNPs clumped	0.01216038248853	0.019043953961693	0.532154848206399
Shungin WHR EU sex combined 26 SNPs clumped	746	5alpha-androstan-3beta,17beta-diol disulfate || id:746	Shungin WHR EU sex combined 26 SNPs clumped	0.00383042197480706	0.00951350903776928	0.692548922630659
Shungin WHR EU sex combined 26 SNPs clumped	747	4-androsten-3beta,17beta-diol disulfate 1* || id:747	Shungin WHR EU sex combined 26 SNPs clumped	-0.0117124259757678	0.00939379026059819	0.230405621205177
Shungin WHR EU sex combined 26 SNPs clumped	748	4-androsten-3beta,17beta-diol disulfate 2* || id:748	Shungin WHR EU sex combined 26 SNPs clumped	-0.00420206281696617	0.00714582281415304	0.564710963054873
Shungin WHR EU sex combined 26 SNPs clumped	749	2-hydroxyglutarate || id:749	Shungin WHR EU sex combined 26 SNPs clumped	-0.00800908566858011	0.00479441500809248	0.11426234281917
Shungin WHR EU sex combined 26 SNPs clumped	750	Ergothioneine || id:750	Shungin WHR EU sex combined 26 SNPs clumped	-0.000432956536584538	0.0110518427643751	0.969235475983082
Shungin WHR EU sex combined 26 SNPs clumped	751	Palmitoyl sphingomyelin || id:751	Shungin WHR EU sex combined 26 SNPs clumped	-0.0031983245654895	0.00255074110179747	0.227896913332341
Shungin WHR EU sex combined 26 SNPs clumped	752	Phenylalanylphenylalanine || id:752	Shungin WHR EU sex combined 26 SNPs clumped	0.00790867534150281	0.00564985511900591	0.180663354697104
Shungin WHR EU sex combined 26 SNPs clumped	753	Cis-4-decenoyl carnitine || id:753	Shungin WHR EU sex combined 26 SNPs clumped	-0.00878943541337453	0.00680995243975194	0.215155927560473
Shungin WHR EU sex combined 26 SNPs clumped	754	15-methylpalmitate (isobar with 2-methylpalmitate) || id:754	Shungin WHR EU sex combined 26 SNPs clumped	0.000579574374280633	0.00357098104980482	0.873100717190309
