id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 656 SNPs clumped	607	1-eicosadienoylglycerophosphocholine* || id:607	Yengo BMI EU sex combined 656 SNPs clumped	0.00107775972858972	0.000690701143702381	0.119712741623707
Yengo BMI EU sex combined 656 SNPs clumped	608	X-12435 || id:608	Yengo BMI EU sex combined 656 SNPs clumped	-0.000943053412164396	0.00365892501082224	0.79678325639086
Yengo BMI EU sex combined 656 SNPs clumped	609	X-12441--12-hydroxyeicosatetraenoate (12-HETE) || id:609	Yengo BMI EU sex combined 656 SNPs clumped	0.000390255600079149	0.00205786949649743	0.84971774784644
Yengo BMI EU sex combined 656 SNPs clumped	610	X-12442--5,8-tetradecadienoate || id:610	Yengo BMI EU sex combined 656 SNPs clumped	0.000847115759924022	0.000768660931567357	0.271307207394092
Yengo BMI EU sex combined 656 SNPs clumped	611	X-12443 || id:611	Yengo BMI EU sex combined 656 SNPs clumped	0.00157804847614614	0.00148674673855839	0.289348697424313
Yengo BMI EU sex combined 656 SNPs clumped	612	X-12450 || id:612	Yengo BMI EU sex combined 656 SNPs clumped	0.000606103711007127	0.000629484240441778	0.336391847342966
Yengo BMI EU sex combined 656 SNPs clumped	613	X-12456 || id:613	Yengo BMI EU sex combined 656 SNPs clumped	-0.00238012588844821	0.000966217072814455	0.0143203516756329
Yengo BMI EU sex combined 656 SNPs clumped	614	X-12465 || id:614	Yengo BMI EU sex combined 656 SNPs clumped	0.000947442702487022	0.000868825606350411	0.276365276611829
Yengo BMI EU sex combined 656 SNPs clumped	615	Octanoylcarnitine || id:615	Yengo BMI EU sex combined 656 SNPs clumped	4.62732399933379e-06	0.000726507805633503	0.994922283941271
Yengo BMI EU sex combined 656 SNPs clumped	616	Alpha-hydroxyisovalerate || id:616	Yengo BMI EU sex combined 656 SNPs clumped	-0.000435118837549612	0.000683650214205098	0.524954457990827
Yengo BMI EU sex combined 656 SNPs clumped	617	N-acetylthreonine || id:617	Yengo BMI EU sex combined 656 SNPs clumped	0.000206479288674245	0.000455240804429927	0.650469786675708
Yengo BMI EU sex combined 656 SNPs clumped	618	Decanoylcarnitine || id:618	Yengo BMI EU sex combined 656 SNPs clumped	-5.12054633178333e-05	0.00076543406256289	0.946707591399761
Yengo BMI EU sex combined 656 SNPs clumped	619	1-palmitoylglycerophosphocholine || id:619	Yengo BMI EU sex combined 656 SNPs clumped	0.000300697070855212	0.000345134696577123	0.384312147786304
Yengo BMI EU sex combined 656 SNPs clumped	620	1-heptadecanoylglycerophosphocholine || id:620	Yengo BMI EU sex combined 656 SNPs clumped	0.00101105766364493	0.000754291737250358	0.181117337893034
Yengo BMI EU sex combined 656 SNPs clumped	621	1-oleoylglycerophosphocholine || id:621	Yengo BMI EU sex combined 656 SNPs clumped	0.000250682660340508	0.000479288319292585	0.601334920287868
Yengo BMI EU sex combined 656 SNPs clumped	622	1-stearoylglycerophosphocholine || id:622	Yengo BMI EU sex combined 656 SNPs clumped	0.00165699580190147	0.000643500069256029	0.010499094612222
Yengo BMI EU sex combined 656 SNPs clumped	623	5-dodecenoate (12:1n7) || id:623	Yengo BMI EU sex combined 656 SNPs clumped	0.00128371890862296	0.000756443528285378	0.0907149871974549
Yengo BMI EU sex combined 656 SNPs clumped	624	Stearidonate (18:4n3) || id:624	Yengo BMI EU sex combined 656 SNPs clumped	0.000838274192831805	0.000758884206483092	0.270203232686679
Yengo BMI EU sex combined 656 SNPs clumped	625	10-heptadecenoate (17:1n7) || id:625	Yengo BMI EU sex combined 656 SNPs clumped	0.00106116171663189	0.000626369630681482	0.0912650695950155
Yengo BMI EU sex combined 656 SNPs clumped	626	10-nonadecenoate (19:1n9) || id:626	Yengo BMI EU sex combined 656 SNPs clumped	0.00119447298780283	0.000662562291884488	0.07241178070129
Yengo BMI EU sex combined 656 SNPs clumped	627	Epiandrosterone sulfate || id:627	Yengo BMI EU sex combined 656 SNPs clumped	-0.000803962253278573	0.0014799896439702	0.587376674768904
Yengo BMI EU sex combined 656 SNPs clumped	628	Linolenate [alpha or gamma; (18:3n3 or 6)] || id:628	Yengo BMI EU sex combined 656 SNPs clumped	0.000806708814030705	0.000634063130779046	0.204247490866143
Yengo BMI EU sex combined 656 SNPs clumped	629	X-12510--2-aminooctanoic acid || id:629	Yengo BMI EU sex combined 656 SNPs clumped	0.00174526561715363	0.000753975301051159	0.0212947448082517
Yengo BMI EU sex combined 656 SNPs clumped	630	X-12524 || id:630	Yengo BMI EU sex combined 656 SNPs clumped	0.000127763266174758	0.000294969996231255	0.66522132842109
Yengo BMI EU sex combined 656 SNPs clumped	631	Bilirubin (E,Z or Z,E)* || id:631	Yengo BMI EU sex combined 656 SNPs clumped	1.88919120937802e-05	0.000954677193444926	0.98422488026583
Yengo BMI EU sex combined 656 SNPs clumped	632	X-12544 || id:632	Yengo BMI EU sex combined 656 SNPs clumped	-0.000856931159114895	0.00114164716348901	0.453472152893711
Yengo BMI EU sex combined 656 SNPs clumped	633	X-12556 || id:633	Yengo BMI EU sex combined 656 SNPs clumped	0.000369004545835618	0.000478212022454947	0.440934719583038
Yengo BMI EU sex combined 656 SNPs clumped	634	1-arachidonoylglycerophosphoinositol* || id:634	Yengo BMI EU sex combined 656 SNPs clumped	-4.27042051500693e-05	0.000512402397705157	0.933635495000531
Yengo BMI EU sex combined 656 SNPs clumped	635	X-12627 || id:635	Yengo BMI EU sex combined 656 SNPs clumped	0.00104514206985304	0.000835340039919189	0.211842129451128
Yengo BMI EU sex combined 656 SNPs clumped	636	X-12644 || id:636	Yengo BMI EU sex combined 656 SNPs clumped	0.000776323116446508	0.000591655978544074	0.190476388537803
Yengo BMI EU sex combined 656 SNPs clumped	637	X-12645 || id:637	Yengo BMI EU sex combined 656 SNPs clumped	0.00221253249560984	0.000828200282822111	0.00796243921909066
Yengo BMI EU sex combined 656 SNPs clumped	638	Asparagine || id:638	Yengo BMI EU sex combined 656 SNPs clumped	0.000235238169979429	0.000370385771671917	0.525833238092273
Yengo BMI EU sex combined 656 SNPs clumped	639	X-12680 || id:639	Yengo BMI EU sex combined 656 SNPs clumped	-0.000597800053113345	0.000799941903754849	0.455459406823435
Yengo BMI EU sex combined 656 SNPs clumped	640	X-12696 || id:640	Yengo BMI EU sex combined 656 SNPs clumped	0.000104281856600229	0.000477927900645571	0.827423928733293
Yengo BMI EU sex combined 656 SNPs clumped	641	X-12704 || id:641	Yengo BMI EU sex combined 656 SNPs clumped	0.000273425144132026	0.00157306312389553	0.862125336058747
Yengo BMI EU sex combined 656 SNPs clumped	642	X-12712 || id:642	Yengo BMI EU sex combined 656 SNPs clumped	-2.29914398975442e-05	0.00242917277792503	0.992454587395791
Yengo BMI EU sex combined 656 SNPs clumped	643	X-12717 || id:643	Yengo BMI EU sex combined 656 SNPs clumped	0.000542608607504369	0.00225494944716952	0.810004586280633
Yengo BMI EU sex combined 656 SNPs clumped	644	X-12719 || id:644	Yengo BMI EU sex combined 656 SNPs clumped	-0.000930186377252712	0.00178735010329062	0.603145615477443
Yengo BMI EU sex combined 656 SNPs clumped	645	X-12726 || id:645	Yengo BMI EU sex combined 656 SNPs clumped	0.000452317636085976	0.00054393828047975	0.406314021429569
Yengo BMI EU sex combined 656 SNPs clumped	646	X-12728 || id:646	Yengo BMI EU sex combined 656 SNPs clumped	-0.00258915681863707	0.0038953306521989	0.506762703227103
Yengo BMI EU sex combined 656 SNPs clumped	647	X-12729 || id:647	Yengo BMI EU sex combined 656 SNPs clumped	0.00132774328421945	0.00193270742133369	0.492616883840933
Yengo BMI EU sex combined 656 SNPs clumped	648	X-12734 || id:648	Yengo BMI EU sex combined 656 SNPs clumped	0.000580691472414437	0.00151619236839462	0.70199418869507
Yengo BMI EU sex combined 656 SNPs clumped	649	X-12740 || id:649	Yengo BMI EU sex combined 656 SNPs clumped	-0.000309358030938671	0.00170956128839691	0.8565222722924
Yengo BMI EU sex combined 656 SNPs clumped	650	X-12749 || id:650	Yengo BMI EU sex combined 656 SNPs clumped	-2.07619414580281e-05	0.00042045634308914	0.960649365382898
Yengo BMI EU sex combined 656 SNPs clumped	651	Stachydrine || id:651	Yengo BMI EU sex combined 656 SNPs clumped	-0.00309323047474187	0.00241782938401905	0.201755488943411
Yengo BMI EU sex combined 656 SNPs clumped	652	Isovalerylcarnitine || id:652	Yengo BMI EU sex combined 656 SNPs clumped	-0.000516894611173974	0.000573991554267326	0.368555299558308
Yengo BMI EU sex combined 656 SNPs clumped	653	Stearoylcarnitine || id:653	Yengo BMI EU sex combined 656 SNPs clumped	0.000690831247344113	0.000604817155776138	0.254266439711158
Yengo BMI EU sex combined 656 SNPs clumped	654	1-stearoylglycerophosphoethanolamine || id:654	Yengo BMI EU sex combined 656 SNPs clumped	0.000834342441426376	0.000638374943296641	0.192210967818392
Yengo BMI EU sex combined 656 SNPs clumped	655	1-linoleoylglycerophosphocholine || id:655	Yengo BMI EU sex combined 656 SNPs clumped	0.000905020434844202	0.000446236082011345	0.0434225872946711
Yengo BMI EU sex combined 656 SNPs clumped	656	Bradykinin, des-arg(9) || id:656	Yengo BMI EU sex combined 656 SNPs clumped	0.00027748703051694	0.00185228264237187	0.881015649447909
Yengo BMI EU sex combined 656 SNPs clumped	657	X-12771 || id:657	Yengo BMI EU sex combined 656 SNPs clumped	0.000564075739216627	0.000906036285467897	0.534033497858745
Yengo BMI EU sex combined 656 SNPs clumped	658	X-12776 || id:658	Yengo BMI EU sex combined 656 SNPs clumped	-6.27806575496466e-05	0.000217954855694576	0.773509742247698
Yengo BMI EU sex combined 656 SNPs clumped	659	Gamma-glutamylisoleucine* || id:659	Yengo BMI EU sex combined 656 SNPs clumped	-0.000280373819542398	0.000572608743637511	0.624742068140785
Yengo BMI EU sex combined 656 SNPs clumped	660	X-12786 || id:660	Yengo BMI EU sex combined 656 SNPs clumped	0.000421406409045599	0.000789485759564131	0.593892351158501
Yengo BMI EU sex combined 656 SNPs clumped	661	X-12798 || id:661	Yengo BMI EU sex combined 656 SNPs clumped	-0.000553108888262472	0.000627095256069921	0.378466593559353
Yengo BMI EU sex combined 656 SNPs clumped	662	X-12816 || id:662	Yengo BMI EU sex combined 656 SNPs clumped	0.000443181414047818	0.00158496475298036	0.779962950263773
Yengo BMI EU sex combined 656 SNPs clumped	663	X-12830 || id:663	Yengo BMI EU sex combined 656 SNPs clumped	-0.000760152020063213	0.00111485002167157	0.495859455724129
Yengo BMI EU sex combined 656 SNPs clumped	664	X-12833 || id:664	Yengo BMI EU sex combined 656 SNPs clumped	0.0037874488504224	0.0043450695460118	0.384083107499065
Yengo BMI EU sex combined 656 SNPs clumped	665	X-12844 || id:665	Yengo BMI EU sex combined 656 SNPs clumped	0.000401233424297275	0.000577968155234547	0.488080098458645
Yengo BMI EU sex combined 656 SNPs clumped	666	X-12847 || id:666	Yengo BMI EU sex combined 656 SNPs clumped	-4.35358716670392e-05	0.00115773990346016	0.970028111684718
Yengo BMI EU sex combined 656 SNPs clumped	667	X-12850 || id:667	Yengo BMI EU sex combined 656 SNPs clumped	-0.000449414328272965	0.0010917134301659	0.680881906829681
Yengo BMI EU sex combined 656 SNPs clumped	668	Laurylcarnitine || id:668	Yengo BMI EU sex combined 656 SNPs clumped	-0.000712073514136397	0.000913135187307106	0.436110403021664
Yengo BMI EU sex combined 656 SNPs clumped	669	X-12851 || id:669	Yengo BMI EU sex combined 656 SNPs clumped	0.000795229619525717	0.00173055269172436	0.646189991344782
Yengo BMI EU sex combined 656 SNPs clumped	670	X-12855 || id:670	Yengo BMI EU sex combined 656 SNPs clumped	0.000570886729669072	0.000781342975965036	0.465560593615139
Yengo BMI EU sex combined 656 SNPs clumped	671	X-12990--docosapentaenoic acid (n6-DPA) || id:671	Yengo BMI EU sex combined 656 SNPs clumped	-0.000332913081518338	0.000999887455175045	0.739401861988554
Yengo BMI EU sex combined 656 SNPs clumped	672	Isovalerate || id:672	Yengo BMI EU sex combined 656 SNPs clumped	-0.000596826298820224	0.000593354592799724	0.315289835869413
Yengo BMI EU sex combined 656 SNPs clumped	673	X-13069 || id:673	Yengo BMI EU sex combined 656 SNPs clumped	0.00117439746981801	0.000757126599370615	0.12191573066414
Yengo BMI EU sex combined 656 SNPs clumped	674	X-13183--stearamide || id:674	Yengo BMI EU sex combined 656 SNPs clumped	0.00110909738592379	0.00112593534788008	0.325387702913623
Yengo BMI EU sex combined 656 SNPs clumped	675	X-13215 || id:675	Yengo BMI EU sex combined 656 SNPs clumped	0.00110303162526326	0.000447891810418044	0.0143467268887586
Yengo BMI EU sex combined 656 SNPs clumped	676	7-methylguanine || id:676	Yengo BMI EU sex combined 656 SNPs clumped	-0.000969055004260584	0.000606986803870567	0.111419375391067
Yengo BMI EU sex combined 656 SNPs clumped	677	Phenylacetylglutamine || id:677	Yengo BMI EU sex combined 656 SNPs clumped	-0.00103611432783797	0.000902418285838663	0.25181402171925
Yengo BMI EU sex combined 656 SNPs clumped	678	Pro-hydroxy-pro || id:678	Yengo BMI EU sex combined 656 SNPs clumped	-0.000129844796407336	0.000533210468806577	0.807771180056653
Yengo BMI EU sex combined 656 SNPs clumped	679	N2,N2-dimethylguanosine || id:679	Yengo BMI EU sex combined 656 SNPs clumped	0.000334709171083976	0.000376282687939514	0.374434259207224
Yengo BMI EU sex combined 656 SNPs clumped	680	Cysteine-glutathione disulfide || id:680	Yengo BMI EU sex combined 656 SNPs clumped	-0.00291427742184725	0.0011224681244396	0.0098823841853285
Yengo BMI EU sex combined 656 SNPs clumped	681	Oleoylcarnitine || id:681	Yengo BMI EU sex combined 656 SNPs clumped	0.00170137199676551	0.000671241517921453	0.0117586729030421
Yengo BMI EU sex combined 656 SNPs clumped	682	1-arachidonoylglycerophosphoethanolamine* || id:682	Yengo BMI EU sex combined 656 SNPs clumped	0.000805577718786277	0.000486533953952213	0.0988080741323421
Yengo BMI EU sex combined 656 SNPs clumped	683	X-13429 || id:683	Yengo BMI EU sex combined 656 SNPs clumped	-0.00224057843702351	0.0012171164837389	0.0666151546402257
Yengo BMI EU sex combined 656 SNPs clumped	684	X-13431--nonanoylcarnitine* || id:684	Yengo BMI EU sex combined 656 SNPs clumped	-0.00144531783457911	0.000928727710949112	0.120696254978677
Yengo BMI EU sex combined 656 SNPs clumped	685	X-13435 || id:685	Yengo BMI EU sex combined 656 SNPs clumped	-0.000564240493249595	0.000583760894958163	0.334534387790365
Yengo BMI EU sex combined 656 SNPs clumped	686	X-13477 || id:686	Yengo BMI EU sex combined 656 SNPs clumped	0.000191242444835188	0.000540234087040443	0.723585677327875
Yengo BMI EU sex combined 656 SNPs clumped	687	2-palmitoylglycerophosphocholine* || id:687	Yengo BMI EU sex combined 656 SNPs clumped	0.000782377920796861	0.000531848315257615	0.142314088357422
Yengo BMI EU sex combined 656 SNPs clumped	688	2-oleoylglycerophosphocholine* || id:688	Yengo BMI EU sex combined 656 SNPs clumped	0.000848199148439575	0.000540440792215918	0.117588372148984
Yengo BMI EU sex combined 656 SNPs clumped	689	2-stearoylglycerophosphocholine* || id:689	Yengo BMI EU sex combined 656 SNPs clumped	0.00124504069611695	0.00066532431120995	0.0622629896622779
Yengo BMI EU sex combined 656 SNPs clumped	690	2-linoleoylglycerophosphocholine* || id:690	Yengo BMI EU sex combined 656 SNPs clumped	0.0010963518218737	0.000568654884201922	0.0547957973490713
Yengo BMI EU sex combined 656 SNPs clumped	691	X-13496 || id:691	Yengo BMI EU sex combined 656 SNPs clumped	7.81261978045376e-05	0.000334457971519978	0.815461177632144
Yengo BMI EU sex combined 656 SNPs clumped	692	1-palmitoylglycerophosphoinositol* || id:692	Yengo BMI EU sex combined 656 SNPs clumped	-0.000539540654206887	0.000708384029139106	0.446863327305031
Yengo BMI EU sex combined 656 SNPs clumped	693	X-13548 || id:693	Yengo BMI EU sex combined 656 SNPs clumped	-5.16662174193921e-05	0.000325791763207171	0.874100558331882
Yengo BMI EU sex combined 656 SNPs clumped	694	X-13549 || id:694	Yengo BMI EU sex combined 656 SNPs clumped	0.0003363610848455	0.000319893220654083	0.293876382546766
Yengo BMI EU sex combined 656 SNPs clumped	695	X-13553 || id:695	Yengo BMI EU sex combined 656 SNPs clumped	-0.00011110466079449	0.000605087475227035	0.854436332633163
Yengo BMI EU sex combined 656 SNPs clumped	696	X-13619 || id:696	Yengo BMI EU sex combined 656 SNPs clumped	0.000288531140540342	0.000300359139604212	0.337508961424914
Yengo BMI EU sex combined 656 SNPs clumped	697	2-methylbutyroylcarnitine || id:697	Yengo BMI EU sex combined 656 SNPs clumped	-0.000897695582412723	0.000492114751551759	0.069112841567524
Yengo BMI EU sex combined 656 SNPs clumped	698	Hydroxyisovaleroyl carnitine || id:698	Yengo BMI EU sex combined 656 SNPs clumped	-0.000272709278763478	0.000664508919678237	0.68180830536103
Yengo BMI EU sex combined 656 SNPs clumped	699	Glutaroyl carnitine || id:699	Yengo BMI EU sex combined 656 SNPs clumped	0.000391008082970402	0.000484427238189107	0.420210068555939
Yengo BMI EU sex combined 656 SNPs clumped	700	X-13658 || id:700	Yengo BMI EU sex combined 656 SNPs clumped	-0.00112387961632992	0.001867423052348	0.54773734613319
Yengo BMI EU sex combined 656 SNPs clumped	701	X-13671 || id:701	Yengo BMI EU sex combined 656 SNPs clumped	0.00101566550008728	0.000485781841689887	0.0373802536910074
Yengo BMI EU sex combined 656 SNPs clumped	702	2-tetradecenoyl carnitine || id:702	Yengo BMI EU sex combined 656 SNPs clumped	0.000891116264494835	0.00083408447330157	0.286201126936848
Yengo BMI EU sex combined 656 SNPs clumped	703	4-hydroxyhippurate || id:703	Yengo BMI EU sex combined 656 SNPs clumped	-0.00072639768942832	0.00154374783448725	0.638307721830982
Yengo BMI EU sex combined 656 SNPs clumped	704	X-13741 || id:704	Yengo BMI EU sex combined 656 SNPs clumped	0.000439420326120564	0.00139137216302262	0.752358107017506
Yengo BMI EU sex combined 656 SNPs clumped	705	1-myristoylglycerophosphocholine || id:705	Yengo BMI EU sex combined 656 SNPs clumped	0.000543454018932016	0.000659127214627496	0.410300966315302
Yengo BMI EU sex combined 656 SNPs clumped	706	1-oleoylglycerophosphoethanolamine || id:706	Yengo BMI EU sex combined 656 SNPs clumped	0.0008018494054481	0.000651314930222075	0.219231249791235
Yengo BMI EU sex combined 656 SNPs clumped	707	1-palmitoylglycerophosphoethanolamine || id:707	Yengo BMI EU sex combined 656 SNPs clumped	0.000551722339379898	0.000526845647259619	0.295836359481395
Yengo BMI EU sex combined 656 SNPs clumped	708	3-(3-hydroxyphenyl)propionate || id:708	Yengo BMI EU sex combined 656 SNPs clumped	0.000855255118852	0.00201079926331258	0.67089836614061
Yengo BMI EU sex combined 656 SNPs clumped	709	Tetradecanedioate || id:709	Yengo BMI EU sex combined 656 SNPs clumped	0.000960808127061122	0.000969833255375036	0.322630667790803
Yengo BMI EU sex combined 656 SNPs clumped	710	2-hydroxypalmitate || id:710	Yengo BMI EU sex combined 656 SNPs clumped	0.000517260374226668	0.000368467055972908	0.161400764755919
Yengo BMI EU sex combined 656 SNPs clumped	711	Hexadecanedioate || id:711	Yengo BMI EU sex combined 656 SNPs clumped	-0.000233943244570555	0.000844913657171456	0.782058437162437
Yengo BMI EU sex combined 656 SNPs clumped	712	Dihomo-linolenate (20:3n3 or n6) || id:712	Yengo BMI EU sex combined 656 SNPs clumped	0.000775905255778836	0.000496574487059051	0.119210433257602
Yengo BMI EU sex combined 656 SNPs clumped	713	X-13859 || id:713	Yengo BMI EU sex combined 656 SNPs clumped	-0.000355069585235228	0.000449884655311938	0.430587524245815
Yengo BMI EU sex combined 656 SNPs clumped	714	Threitol || id:714	Yengo BMI EU sex combined 656 SNPs clumped	0.000593202050648697	0.000687447323873758	0.388874182212014
Yengo BMI EU sex combined 656 SNPs clumped	715	X-14056 || id:715	Yengo BMI EU sex combined 656 SNPs clumped	-0.00012071408694891	0.000653085350510368	0.85348084138498
Yengo BMI EU sex combined 656 SNPs clumped	716	X-14057 || id:716	Yengo BMI EU sex combined 656 SNPs clumped	8.03298123252318e-05	0.000868998836529373	0.926409950144244
Yengo BMI EU sex combined 656 SNPs clumped	717	X-14086 || id:717	Yengo BMI EU sex combined 656 SNPs clumped	0.00123239200111104	0.0010115034980159	0.224028771500299
Yengo BMI EU sex combined 656 SNPs clumped	718	P-cresol sulfate || id:718	Yengo BMI EU sex combined 656 SNPs clumped	-0.00203092346627303	0.00102589074509044	0.0486484949047256
Yengo BMI EU sex combined 656 SNPs clumped	719	X-14189--leucylalanine || id:719	Yengo BMI EU sex combined 656 SNPs clumped	3.49164433607997e-05	0.00117302117057426	0.976273070396918
Yengo BMI EU sex combined 656 SNPs clumped	720	X-14205--alpha-glutamyltyrosine || id:720	Yengo BMI EU sex combined 656 SNPs clumped	-0.00133367670360268	0.00109330368743103	0.223469968470201
Yengo BMI EU sex combined 656 SNPs clumped	721	X-14208--phenylalanylserine || id:721	Yengo BMI EU sex combined 656 SNPs clumped	-0.00012377543074115	0.00118017477052824	0.916541294222227
Yengo BMI EU sex combined 656 SNPs clumped	722	X-14304--leucylalanine || id:722	Yengo BMI EU sex combined 656 SNPs clumped	0.000419377581740237	0.00123039044006929	0.733454116339198
Yengo BMI EU sex combined 656 SNPs clumped	723	X-14374 || id:723	Yengo BMI EU sex combined 656 SNPs clumped	0.000415065838690738	0.000584248016502834	0.477985529671862
Yengo BMI EU sex combined 656 SNPs clumped	724	X-14450--phenylalanylleucine || id:724	Yengo BMI EU sex combined 656 SNPs clumped	0.000779354865478618	0.00126858254554939	0.539444471477072
Yengo BMI EU sex combined 656 SNPs clumped	725	X-14473 || id:725	Yengo BMI EU sex combined 656 SNPs clumped	0.0012416970399184	0.00086911128151026	0.154121256128249
Yengo BMI EU sex combined 656 SNPs clumped	726	X-14541 || id:726	Yengo BMI EU sex combined 656 SNPs clumped	-0.00125069363898534	0.00129513650739738	0.33497458574994
Yengo BMI EU sex combined 656 SNPs clumped	727	X-14588 || id:727	Yengo BMI EU sex combined 656 SNPs clumped	-5.30836004319741e-05	0.000167663625399744	0.751759281370257
Yengo BMI EU sex combined 656 SNPs clumped	728	X-14625 || id:728	Yengo BMI EU sex combined 656 SNPs clumped	-0.000539304248737689	0.000384574493244667	0.161837384503011
Yengo BMI EU sex combined 656 SNPs clumped	729	X-14626 || id:729	Yengo BMI EU sex combined 656 SNPs clumped	-0.000756139967823918	0.000631162756051281	0.231852064469113
Yengo BMI EU sex combined 656 SNPs clumped	730	X-14632 || id:730	Yengo BMI EU sex combined 656 SNPs clumped	-0.000631961171656577	0.000996465353001637	0.526428532979253
Yengo BMI EU sex combined 656 SNPs clumped	731	X-14658 || id:731	Yengo BMI EU sex combined 656 SNPs clumped	0.00104658803510564	0.00132392290528292	0.42984425018953
Yengo BMI EU sex combined 656 SNPs clumped	732	X-14662 || id:732	Yengo BMI EU sex combined 656 SNPs clumped	-0.00161221211994598	0.00133090166970795	0.226701295608189
Yengo BMI EU sex combined 656 SNPs clumped	733	X-14745 || id:733	Yengo BMI EU sex combined 656 SNPs clumped	0.000773738443510797	0.000709900908701058	0.276612405655209
Yengo BMI EU sex combined 656 SNPs clumped	734	Gamma-glutamylglutamate || id:734	Yengo BMI EU sex combined 656 SNPs clumped	0.000759391527579067	0.00122706952937046	0.536471206740652
Yengo BMI EU sex combined 656 SNPs clumped	735	Octadecanedioate || id:735	Yengo BMI EU sex combined 656 SNPs clumped	0.000581663487525938	0.000684676717856516	0.396248992930425
Yengo BMI EU sex combined 656 SNPs clumped	736	Leucylleucine || id:736	Yengo BMI EU sex combined 656 SNPs clumped	-0.00102128928220104	0.000905929197298977	0.260491135402484
Yengo BMI EU sex combined 656 SNPs clumped	737	7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca) || id:737	Yengo BMI EU sex combined 656 SNPs clumped	0.00060578639001801	0.000443814236782159	0.173279909196048
Yengo BMI EU sex combined 656 SNPs clumped	738	N-Butyl Oleate || id:738	Yengo BMI EU sex combined 656 SNPs clumped	0.000730118229472298	0.000582463526610322	0.21099001364494
Yengo BMI EU sex combined 656 SNPs clumped	739	Dimethylarginine (SDMA + ADMA) || id:739	Yengo BMI EU sex combined 656 SNPs clumped	-1.17001791256483e-05	0.000303117771740024	0.969235160372044
Yengo BMI EU sex combined 656 SNPs clumped	740	Taurolithocholate 3-sulfate || id:740	Yengo BMI EU sex combined 656 SNPs clumped	-0.000309350800787472	0.00129800389593347	0.81178772514243
Yengo BMI EU sex combined 656 SNPs clumped	741	X-14977--vanillin || id:741	Yengo BMI EU sex combined 656 SNPs clumped	3.6940232470596e-05	0.00087598476315577	0.966390993226725
Yengo BMI EU sex combined 656 SNPs clumped	742	Succinylcarnitine || id:742	Yengo BMI EU sex combined 656 SNPs clumped	-0.000572113220762074	0.000411914726124353	0.165882945653882
Yengo BMI EU sex combined 656 SNPs clumped	743	Tryptophan betaine || id:743	Yengo BMI EU sex combined 656 SNPs clumped	-0.00219480071668744	0.00167288301737046	0.190517631456528
Yengo BMI EU sex combined 656 SNPs clumped	744	Cyclo(leu-pro) || id:744	Yengo BMI EU sex combined 656 SNPs clumped	0.0010916384120444	0.00107559060322045	0.310956375950992
Yengo BMI EU sex combined 656 SNPs clumped	745	Chiro-inositol || id:745	Yengo BMI EU sex combined 656 SNPs clumped	0.00449023279015878	0.00243129609484853	0.0657506626934317
Yengo BMI EU sex combined 656 SNPs clumped	746	5alpha-androstan-3beta,17beta-diol disulfate || id:746	Yengo BMI EU sex combined 656 SNPs clumped	-0.000482892763939317	0.00143843805201911	0.73732465983138
Yengo BMI EU sex combined 656 SNPs clumped	747	4-androsten-3beta,17beta-diol disulfate 1* || id:747	Yengo BMI EU sex combined 656 SNPs clumped	-0.00118116537966055	0.00134924542547217	0.382035238119312
Yengo BMI EU sex combined 656 SNPs clumped	748	4-androsten-3beta,17beta-diol disulfate 2* || id:748	Yengo BMI EU sex combined 656 SNPs clumped	-0.000519296568485374	0.000801527192678132	0.517550656663689
Yengo BMI EU sex combined 656 SNPs clumped	749	2-hydroxyglutarate || id:749	Yengo BMI EU sex combined 656 SNPs clumped	0.000297853966854176	0.000615123556165452	0.628582046156961
Yengo BMI EU sex combined 656 SNPs clumped	750	Ergothioneine || id:750	Yengo BMI EU sex combined 656 SNPs clumped	-0.00107150744610915	0.00144847792705297	0.460026166961186
Yengo BMI EU sex combined 656 SNPs clumped	751	Palmitoyl sphingomyelin || id:751	Yengo BMI EU sex combined 656 SNPs clumped	0.000465837526380114	0.000345885283720937	0.179055177809852
Yengo BMI EU sex combined 656 SNPs clumped	752	Phenylalanylphenylalanine || id:752	Yengo BMI EU sex combined 656 SNPs clumped	6.7010909051111e-05	0.000701311535237655	0.923940469285104
Yengo BMI EU sex combined 656 SNPs clumped	753	Cis-4-decenoyl carnitine || id:753	Yengo BMI EU sex combined 656 SNPs clumped	-0.000232625195628745	0.000730235605256198	0.750278267782112
Yengo BMI EU sex combined 656 SNPs clumped	754	15-methylpalmitate (isobar with 2-methylpalmitate) || id:754	Yengo BMI EU sex combined 656 SNPs clumped	0.000620703547785875	0.000497219758740226	0.212867187254864
