id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	moLwHu	CLA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00433493223055124	0.00416038449859851	0.302546459658977
Shungin WHRadjBMI EU sex combined 53 SNPs	mR4oPz	Lac.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00564791806689288	0.00549896019769369	0.309422529421027
Shungin WHRadjBMI EU sex combined 53 SNPs	mRnnPr	M-HDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00227101533741203	0.00562384031707413	0.688102601172373
Shungin WHRadjBMI EU sex combined 53 SNPs	MRPeSM	L-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00177382766137943	0.00551593052813295	0.749136700442045
Shungin WHRadjBMI EU sex combined 53 SNPs	ms7JJX	M-HDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00644046090884717	0.00619502076072147	0.303619824190474
Shungin WHRadjBMI EU sex combined 53 SNPs	MsIxZa	S-HDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00222527233807826	0.00460957265183056	0.631422917534065
Shungin WHRadjBMI EU sex combined 53 SNPs	mTM9Il	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0030311546201202	0.00399065458023999	0.451154614711594
Shungin WHRadjBMI EU sex combined 53 SNPs	mX0nYr	IDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00381708700178966	0.00388894148207808	0.331156321806335
Shungin WHRadjBMI EU sex combined 53 SNPs	nbitoG	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00113088266975207	0.00615488398764789	0.854977670571735
Shungin WHRadjBMI EU sex combined 53 SNPs	nedXSB	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000494682754205334	0.00395045454248584	0.900860364054757
Shungin WHRadjBMI EU sex combined 53 SNPs	Ni7zFs	XL-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00779145209927286	0.00729127317135425	0.290486350339326
Shungin WHRadjBMI EU sex combined 53 SNPs	nkz1hW	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00433493223055124	0.00416038449859851	0.302546459658977
Shungin WHRadjBMI EU sex combined 53 SNPs	NoGttv	Tyr.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00158298984292177	0.00371289070556029	0.671720279223223
Shungin WHRadjBMI EU sex combined 53 SNPs	NRIon6	LAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00433493223055124	0.00416038449859851	0.302546459658977
Shungin WHRadjBMI EU sex combined 53 SNPs	nuMjnI	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00797750602779392	0.0045492388597508	0.0857540736052582
Shungin WHRadjBMI EU sex combined 53 SNPs	O3G23v	FAw6byFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00148107370393984	0.00763337124240662	0.846957542045169
Shungin WHRadjBMI EU sex combined 53 SNPs	oFi96F	VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00195324869599981	0.00649965075469525	0.765055015115306
Shungin WHRadjBMI EU sex combined 53 SNPs	oi001b	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00221030816869745	0.004841496069797	0.650023245745516
Shungin WHRadjBMI EU sex combined 53 SNPs	onWRQf	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00399272376965575	0.00373295213559615	0.290045158553985
